# Date [YY-MM-DD]  | Epoch[MJD] |Prediction day| xpol[as]     |  ypol[as]    |   dUT1[s]     |   dX[mas]    |    dY[mas]    |    dX_new[mas] |   dY_new[mas]  
2025-11-27 00:00:00   	61006   	1   	 0.13480213   	 0.31371238   	 0.083741188   	 0.39860   	-0.00306   	 0.42203   	 0.10581
2025-11-28 00:00:00   	61007   	2   	 0.13298002   	 0.31308327   	 0.082637310   	 0.37917   	 0.01877   	 0.47328   	 0.07962
2025-11-29 00:00:00   	61008   	3   	 0.13156254   	 0.31277533   	 0.081418991   	 0.37669   	-0.00745   	 0.41267   	 0.03681
2025-11-30 00:00:00   	61009   	4   	 0.13007848   	 0.31236847   	 0.079844713   	 0.42699   	 0.01480   	 0.36685   	 0.05047
2025-12-01 00:00:00   	61010   	5   	 0.12790128   	 0.31192054   	 0.078560472   	 0.47233   	 0.03593   	 0.35891   	 0.06652
2025-12-02 00:00:00   	61011   	6   	 0.12670147   	 0.31055422   	 0.077621460   	 0.46554   	 0.06598   	 0.36274   	 0.10080
2025-12-03 00:00:00   	61012   	7   	 0.12441146   	 0.31101973   	 0.076244831   	 0.48530   	 0.11146   	 0.39469   	 0.14775
2025-12-04 00:00:00   	61013   	8   	 0.12393688   	 0.31088871   	 0.075378418   	 0.49894   	 0.16976   	 0.39218   	 0.18094
2025-12-05 00:00:00   	61014   	9   	 0.12296657   	 0.30944724   	 0.074089050   	 0.52210   	 0.23435   	 0.34220   	 0.21785
2025-12-06 00:00:00   	61015   	10   	 0.12068677   	 0.30975642   	 0.073005676   	 0.52459   	 0.24208   	 0.36144   	 0.21109
2025-12-03 00:00:00   	61012   	0   	 0.12860777   	 0.31608119   	 0.077901363   	 0.48393   	 0.12538   	 0.37837   	 0.12617
2025-12-04 00:00:00   	61013   	1   	 0.12640333   	 0.31593755   	 0.077416062   	 0.50882   	 0.22055   	 0.37069   	 0.15359
2025-12-05 00:00:00   	61014   	2   	 0.12423129   	 0.31567831   	 0.076729536   	 0.51500   	 0.26876   	 0.41319   	 0.18922
2025-12-06 00:00:00   	61015   	3   	 0.12269873   	 0.31566637   	 0.076316833   	 0.52712   	 0.24729   	 0.38420   	 0.17260
2025-12-07 00:00:00   	61016   	4   	 0.12095168   	 0.31535679   	 0.075578213   	 0.44752   	 0.20976   	 0.36792   	 0.14506
2025-12-08 00:00:00   	61017   	5   	 0.11931832   	 0.31577399   	 0.075265169   	 0.48041   	 0.12610   	 0.36719   	 0.10404
2025-12-09 00:00:00   	61018   	6   	 0.11887433   	 0.31494590   	 0.074942589   	 0.44280   	 0.15569   	 0.38564   	 0.11579
2025-12-10 00:00:00   	61019   	7   	 0.11755998   	 0.31572308   	 0.073240757   	 0.46397   	 0.14637   	 0.42442   	 0.12257
2025-12-11 00:00:00   	61020   	8   	 0.11665850   	 0.31560492   	 0.071310043   	 0.49877   	 0.09420   	 0.43911   	 0.08697
2025-12-12 00:00:00   	61021   	9   	 0.11730763   	 0.31650657   	 0.069610596   	 0.53556   	 0.03585   	 0.42952   	 0.03455
2025-12-13 00:00:00   	61022   	10   	 0.11337133   	 0.31613768   	 0.068539619   	 0.52654   	-0.03410   	 0.47969   	-0.01397
2025-12-10 00:00:00   	61019   	0   	 0.12282818   	 0.31701674   	 0.076925635   	 0.41170   	 0.10325   	 0.40106   	 0.12635
2025-12-11 00:00:00   	61020   	1   	 0.12148065   	 0.31721669   	 0.076350212   	 0.44309   	 0.13046   	 0.41188   	 0.09830
2025-12-12 00:00:00   	61021   	2   	 0.11995998   	 0.31768358   	 0.075109959   	 0.47781   	 0.03887   	 0.43905   	 0.03463
2025-12-13 00:00:00   	61022   	3   	 0.11919001   	 0.31740552   	 0.074169159   	 0.49680   	-0.03875   	 0.52228   	-0.02021
2025-12-14 00:00:00   	61023   	4   	 0.11802014   	 0.31784295   	 0.072874546   	 0.49303   	-0.07462   	 0.48835   	-0.06403
2025-12-15 00:00:00   	61024   	5   	 0.11743033   	 0.31755066   	 0.072491288   	 0.45627   	-0.10477   	 0.43753   	-0.09628
2025-12-16 00:00:00   	61025   	6   	 0.11638539   	 0.31687803   	 0.071825981   	 0.41481   	-0.07035   	 0.41638   	-0.08952
2025-12-17 00:00:00   	61026   	7   	 0.11575962   	 0.31691792   	 0.070560455   	 0.39461   	-0.08312   	 0.39661   	-0.07572
2025-12-18 00:00:00   	61027   	8   	 0.11498218   	 0.31589073   	 0.070228577   	 0.41563   	-0.06677   	 0.46765   	-0.05616
2025-12-19 00:00:00   	61028   	9   	 0.11707543   	 0.31751742   	 0.069557190   	 0.45549   	-0.09855   	 0.47552   	-0.03195
2025-12-20 00:00:00   	61029   	10   	 0.11164646   	 0.31622774   	 0.068799973   	 0.44791   	-0.11116   	 0.46285   	-0.02828
2025-12-17 00:00:00   	61026   	0   	 0.11787648   	 0.31851354   	 0.074782491   	 0.39237   	-0.07249   	 0.40837   	-0.05707
2025-12-18 00:00:00   	61027   	1   	 0.11702343   	 0.31871638   	 0.075067639   	 0.37365   	-0.09403   	 0.41119   	-0.03171
2025-12-19 00:00:00   	61028   	2   	 0.11670783   	 0.31892375   	 0.074907780   	 0.42408   	-0.08545   	 0.49862   	-0.01146
2025-12-20 00:00:00   	61029   	3   	 0.11649245   	 0.31837701   	 0.074944496   	 0.45515   	-0.05043   	 0.48851   	-0.01023
2025-12-21 00:00:00   	61030   	4   	 0.11620857   	 0.31868119   	 0.075006962   	 0.47817   	-0.05983   	 0.48070   	-0.00118
2025-12-22 00:00:00   	61031   	5   	 0.11641722   	 0.31827829   	 0.075020194   	 0.45389   	-0.04856   	 0.50576   	-0.00744
2025-12-23 00:00:00   	61032   	6   	 0.11504936   	 0.31858802   	 0.075266838   	 0.45177   	-0.07018   	 0.48905   	-0.01559
2025-12-24 00:00:00   	61033   	7   	 0.11443854   	 0.31838139   	 0.074199200   	 0.45441   	-0.07368   	 0.52721   	-0.01130
2025-12-25 00:00:00   	61034   	8   	 0.11378836   	 0.31842386   	 0.073081970   	 0.44711   	-0.03776   	 0.52707   	-0.00726
2025-12-26 00:00:00   	61035   	9   	 0.11381555   	 0.31982897   	 0.070953369   	 0.44703   	-0.01138   	 0.48956   	 0.01641
2025-12-27 00:00:00   	61036   	10   	 0.10867490   	 0.31915086   	 0.069971085   	 0.46293   	 0.01199   	 0.50984   	 0.01186
2025-12-24 00:00:00   	61033   	0   	 0.11044001   	 0.32140993   	 0.077480674   	 0.45891   	-0.05913   	 0.52723   	-0.00128
2025-12-25 00:00:00   	61034   	1   	 0.11037949   	 0.32107282   	 0.077250779   	 0.43600   	-0.01934   	 0.52522   	 0.00149
2025-12-26 00:00:00   	61035   	2   	 0.11042563   	 0.32094256   	 0.076264143   	 0.45986   	 0.03199   	 0.56526   	 0.02376
2025-12-27 00:00:00   	61036   	3   	 0.11023530   	 0.32072084   	 0.075199127   	 0.45919   	 0.02789   	 0.51592   	 0.01530
2025-12-28 00:00:00   	61037   	4   	 0.10997921   	 0.32114435   	 0.073979378   	 0.53496   	 0.02090   	 0.51040   	 0.01623
2025-12-29 00:00:00   	61038   	5   	 0.10893938   	 0.32117236   	 0.072841644   	 0.51022   	 0.01635   	 0.53117   	 0.01903
2025-12-30 00:00:00   	61039   	6   	 0.10708103   	 0.32215570   	 0.072320938   	 0.53885   	 0.01173   	 0.52909   	 0.01733
2025-12-31 00:00:00   	61040   	7   	 0.10588074   	 0.32261940   	 0.071363926   	 0.51997   	 0.04717   	 0.54333   	 0.04427
2026-01-01 00:00:00   	61041   	8   	 0.10536719   	 0.32334918   	 0.070919037   	 0.48356   	 0.05972   	 0.47806   	 0.07189
2026-01-02 00:00:00   	61042   	9   	 0.10492891   	 0.32591915   	 0.069953918   	 0.41812   	 0.11698   	 0.38497   	 0.10235
2026-01-03 00:00:00   	61043   	10   	 0.09881332   	 0.32497943   	 0.069038391   	 0.42489   	 0.14179   	 0.38436   	 0.12149
2025-12-31 00:00:00   	61040   	0   	 0.11036847   	 0.32878776   	 0.074179649   	 0.50684   	 0.02257   	 0.51453   	 0.04715
2026-01-01 00:00:00   	61041   	1   	 0.10881838   	 0.32863301   	 0.074286699   	 0.51382   	 0.13236   	 0.47727   	 0.07603
2026-01-02 00:00:00   	61042   	2   	 0.10679653   	 0.32821851   	 0.074065685   	 0.47308   	 0.12555   	 0.47534   	 0.10596
2026-01-03 00:00:00   	61043   	3   	 0.10591571   	 0.32781572   	 0.074068069   	 0.42525   	 0.12360   	 0.39254   	 0.12809
2026-01-04 00:00:00   	61044   	4   	 0.10378694   	 0.32817126   	 0.073916197   	 0.38906   	 0.08830   	 0.36636   	 0.11232
2026-01-05 00:00:00   	61045   	5   	 0.10410378   	 0.32859849   	 0.073775649   	 0.45090   	 0.06462   	 0.41842   	 0.10393
2026-01-06 00:00:00   	61046   	6   	 0.10260111   	 0.33035167   	 0.073681831   	 0.48254   	 0.03289   	 0.46427   	 0.08825
2026-01-07 00:00:00   	61047   	7   	 0.10379525   	 0.33135893   	 0.072260857   	 0.47438   	 0.04175   	 0.52420   	 0.07941
2026-01-08 00:00:00   	61048   	8   	 0.10660372   	 0.33322379   	 0.070720673   	 0.46591   	 0.04573   	 0.49577   	 0.07924
2026-01-09 00:00:00   	61049   	9   	 0.10814707   	 0.33618650   	 0.069442749   	 0.47939   	 0.08471   	 0.45315   	 0.08120
2026-01-10 00:00:00   	61050   	10   	 0.10603028   	 0.33611559   	 0.068678856   	 0.45551   	 0.05743   	 0.50011   	 0.06603
2026-01-07 00:00:00   	61047   	0   	 0.10281123   	 0.33723014   	 0.073360443   	 0.41873   	 0.01677   	 0.47031   	 0.06936
2026-01-08 00:00:00   	61048   	1   	 0.10298549   	 0.33859382   	 0.072705567   	 0.43933   	 0.09378   	 0.44489   	 0.07365
2026-01-09 00:00:00   	61049   	2   	 0.10313638   	 0.33987552   	 0.071499348   	 0.42883   	 0.08566   	 0.51336   	 0.07472
2026-01-10 00:00:00   	61050   	3   	 0.10287315   	 0.34094333   	 0.070712090   	 0.40766   	 0.06788   	 0.48956   	 0.05919
2026-01-11 00:00:00   	61051   	4   	 0.10267572   	 0.34266398   	 0.069521427   	 0.44552   	 0.02897   	 0.49374   	 0.05591
2026-01-12 00:00:00   	61052   	5   	 0.10180251   	 0.34299360   	 0.069304585   	 0.46358   	-0.00430   	 0.55815   	 0.00254
2026-01-13 00:00:00   	61053   	6   	 0.10010307   	 0.34408361   	 0.068912506   	 0.49638   	-0.05584   	 0.60295   	-0.04188
2026-01-14 00:00:00   	61054   	7   	 0.09757148   	 0.34476263   	 0.067687035   	 0.50809   	-0.08715   	 0.64648   	-0.04624
2026-01-15 00:00:00   	61055   	8   	 0.09660023   	 0.34548396   	 0.067386627   	 0.50357   	-0.06868   	 0.60222   	-0.05212
2026-01-16 00:00:00   	61056   	9   	 0.09469892   	 0.34721162   	 0.066741943   	 0.45977   	-0.09923   	 0.50975   	-0.04367
2026-01-17 00:00:00   	61057   	10   	 0.09045168   	 0.34595375   	 0.066404343   	 0.37580   	-0.03720   	 0.45857   	 0.03872
2026-01-14 00:00:00   	61054   	0   	 0.09922657   	 0.34160779   	 0.071650743   	 0.48413   	-0.05818   	 0.60507   	-0.04939
2026-01-15 00:00:00   	61055   	1   	 0.09921486   	 0.34343261   	 0.072200060   	 0.49086   	-0.03297   	 0.55935   	-0.04024
2026-01-16 00:00:00   	61056   	2   	 0.09889995   	 0.34560402   	 0.072233438   	 0.44193   	-0.03176   	 0.53735   	-0.03823
2026-01-17 00:00:00   	61057   	3   	 0.09747865   	 0.34689083   	 0.072477341   	 0.36979   	 0.02164   	 0.45772   	 0.04079
2026-01-18 00:00:00   	61058   	4   	 0.09704291   	 0.34877856   	 0.072684526   	 0.26106   	 0.04667   	 0.35702   	 0.08094
2026-01-19 00:00:00   	61059   	5   	 0.09657792   	 0.34890424   	 0.072910309   	 0.19605   	 0.09123   	 0.31553   	 0.14555
2026-01-20 00:00:00   	61060   	6   	 0.09505641   	 0.34960052   	 0.073015690   	 0.13075   	 0.09381   	 0.28525   	 0.18551
2026-01-21 00:00:00   	61061   	7   	 0.09431658   	 0.34900728   	 0.072005272   	 0.13645   	 0.10008   	 0.31709   	 0.20817
2026-01-22 00:00:00   	61062   	8   	 0.09412441   	 0.34913116   	 0.070869446   	 0.17188   	 0.10484   	 0.35085   	 0.19235
2026-01-23 00:00:00   	61063   	9   	 0.09307830   	 0.34929197   	 0.068916321   	 0.28605   	 0.03516   	 0.38536   	 0.14265
2026-01-24 00:00:00   	61064   	10   	 0.08845721   	 0.34865211   	 0.068338394   	 0.38254   	-0.00825   	 0.47695   	 0.09626
2026-01-21 00:00:00   	61061   	0   	 0.09149345   	 0.34564001   	 0.074133158   	 0.24530   	 0.02234   	 0.32229   	 0.20336
2026-01-22 00:00:00   	61062   	1   	 0.09114938   	 0.34624499   	 0.073814809   	 0.17610   	 0.14468   	 0.34581   	 0.18572
2026-01-23 00:00:00   	61063   	2   	 0.09028374   	 0.34658255   	 0.072791576   	 0.28920   	 0.11295   	 0.46746   	 0.13488
2026-01-24 00:00:00   	61064   	3   	 0.08965079   	 0.34688507   	 0.071851730   	 0.41383   	 0.04077   	 0.51148   	 0.09456
2026-01-25 00:00:00   	61065   	4   	 0.08911647   	 0.34723812   	 0.070680618   	 0.49678   	-0.04327   	 0.54157   	 0.05287
2026-01-26 00:00:00   	61066   	5   	 0.08789087   	 0.34731012   	 0.069923878   	 0.49786   	-0.08350   	 0.56797   	 0.02474
2026-01-27 00:00:00   	61067   	6   	 0.08504226   	 0.34817751   	 0.069718361   	 0.47963   	-0.11688   	 0.55541   	 0.00579
2026-01-28 00:00:00   	61068   	7   	 0.08457993   	 0.34791747   	 0.068821907   	 0.44132   	-0.09797   	 0.55488   	 0.00343
2026-01-29 00:00:00   	61069   	8   	 0.08236974   	 0.34943031   	 0.068590164   	 0.38605   	-0.08986   	 0.53190   	 0.00575
2026-01-30 00:00:00   	61070   	9   	 0.07929267   	 0.34929032   	 0.067352295   	 0.33959   	-0.05611   	 0.45847   	 0.01792
2026-01-31 00:00:00   	61071   	10   	 0.07769720   	 0.35039751   	 0.066597939   	 0.30049   	-0.07374   	 0.45831   	-0.00871
