# Date [YY-MM-DD]  | Epoch[MJD] |Prediction day| xpol[as]     |  ypol[as]    |   dUT1[s]     |   dX[mas]    |    dY[mas]    |    dX_new[mas] |   dY_new[mas]  
2025-12-13 00:00:00   	61022   	3   	 0.11872039   	 0.31542064   	 0.074420452   	 0.48513   	-0.06475   	 0.50449   	 0.00068
2025-12-14 00:00:00   	61023   	4   	 0.11861564   	 0.31765772   	 0.073614120   	 0.47270   	-0.06557   	 0.50728   	-0.04570
2025-12-15 00:00:00   	61024   	5   	 0.11676561   	 0.31977117   	 0.072738647   	 0.42939   	-0.12328   	 0.48018   	-0.08579
2025-12-16 00:00:00   	61025   	6   	 0.11763567   	 0.32223775   	 0.072474003   	 0.41591   	-0.12973   	 0.43321   	-0.07203
2025-12-17 00:00:00   	61026   	7   	 0.11766748   	 0.32199646   	 0.072439194   	 0.41134   	-0.14845   	 0.40543   	-0.06056
2025-12-18 00:00:00   	61027   	8   	 0.11912017   	 0.32164443   	 0.071559906   	 0.42491   	-0.12172   	 0.42813   	-0.03560
2025-12-19 00:00:00   	61028   	9   	 0.11971813   	 0.31900769   	 0.071060181   	 0.43259   	-0.13924   	 0.48822   	-0.01864
2025-12-20 00:00:00   	61029   	10   	 0.11877693   	 0.31598555   	 0.071468353   	 0.46539   	-0.12159   	 0.53350   	-0.01964
2025-12-17 00:00:00   	61026   	0   	 0.11731869   	 0.31875307   	 0.074822962   	 0.38950   	-0.10355   	 0.41274   	-0.04827
2025-12-18 00:00:00   	61027   	1   	 0.11694067   	 0.31899924   	 0.074976444   	 0.41010   	-0.11307   	 0.41153   	-0.01430
2025-12-19 00:00:00   	61028   	2   	 0.11610608   	 0.31955748   	 0.075216293   	 0.41764   	-0.08027   	 0.42544   	 0.00121
2025-12-20 00:00:00   	61029   	3   	 0.11563407   	 0.31815527   	 0.075117588   	 0.47063   	-0.07952   	 0.49529   	-0.00005
2025-12-21 00:00:00   	61030   	4   	 0.11623023   	 0.31767283   	 0.075585365   	 0.46833   	-0.05415   	 0.53280   	 0.00983
2025-12-22 00:00:00   	61031   	5   	 0.11606663   	 0.31650102   	 0.075666428   	 0.45100   	-0.04312   	 0.50806   	 0.00246
2025-12-23 00:00:00   	61032   	6   	 0.11674322   	 0.31654155   	 0.075531960   	 0.45258   	-0.05186   	 0.49742   	-0.01089
2025-12-24 00:00:00   	61033   	7   	 0.11817285   	 0.31565310   	 0.075775146   	 0.45239   	-0.03221   	 0.51390   	-0.01414
2025-12-25 00:00:00   	61034   	8   	 0.11768081   	 0.31575541   	 0.074583054   	 0.46534   	-0.02486   	 0.52458   	 0.00368
2025-12-26 00:00:00   	61035   	9   	 0.11697563   	 0.31508816   	 0.072631836   	 0.47060   	-0.01304   	 0.53923   	 0.03309
2025-12-27 00:00:00   	61036   	10   	 0.11678806   	 0.31574093   	 0.072299957   	 0.45356   	 0.02854   	 0.54251   	 0.01965
2025-12-24 00:00:00   	61033   	0   	 0.10909693   	 0.32195111   	 0.077525258   	 0.43979   	-0.03807   	 0.52755   	-0.00132
2025-12-25 00:00:00   	61034   	1   	 0.10821535   	 0.32244153   	 0.077240944   	 0.44108   	-0.02322   	 0.51564   	 0.00250
2025-12-26 00:00:00   	61035   	2   	 0.10813875   	 0.32258940   	 0.076539516   	 0.46098   	-0.01487   	 0.49173   	 0.03501
2025-12-27 00:00:00   	61036   	3   	 0.10820657   	 0.32108598   	 0.075416803   	 0.48896   	 0.04461   	 0.52119   	 0.03923
2025-12-28 00:00:00   	61037   	4   	 0.10909496   	 0.32122989   	 0.074586868   	 0.50626   	 0.03790   	 0.54990   	 0.02592
2025-12-29 00:00:00   	61038   	5   	 0.11045060   	 0.32041354   	 0.073588371   	 0.51529   	 0.00930   	 0.53689   	 0.01499
2025-12-30 00:00:00   	61039   	6   	 0.11008972   	 0.32136360   	 0.073133945   	 0.53057   	 0.03198   	 0.54224   	 0.03064
2025-12-31 00:00:00   	61040   	7   	 0.10765065   	 0.32205583   	 0.072555542   	 0.51124   	 0.03303   	 0.53853   	 0.05192
2026-01-01 00:00:00   	61041   	8   	 0.10363150   	 0.32324753   	 0.071886063   	 0.47627   	 0.05725   	 0.46499   	 0.08254
2026-01-02 00:00:00   	61042   	9   	 0.10043054   	 0.32581141   	 0.071743011   	 0.44864   	 0.11218   	 0.43757   	 0.10878
2026-01-03 00:00:00   	61043   	10   	 0.09780669   	 0.32718629   	 0.072219849   	 0.39274   	 0.09941   	 0.40649   	 0.13041
2025-12-31 00:00:00   	61040   	0   	 0.11017800   	 0.32915632   	 0.074224114   	 0.51486   	 0.04101   	 0.53849   	 0.05163
2026-01-01 00:00:00   	61041   	1   	 0.10982993   	 0.32913431   	 0.074210167   	 0.50281   	 0.07492   	 0.47508   	 0.07863
2026-01-02 00:00:00   	61042   	2   	 0.10755403   	 0.32905523   	 0.074464798   	 0.46130   	 0.10768   	 0.39926   	 0.11079
2026-01-03 00:00:00   	61043   	3   	 0.10545530   	 0.32843732   	 0.074311733   	 0.40484   	 0.08533   	 0.40072   	 0.13920
2026-01-04 00:00:00   	61044   	4   	 0.10371653   	 0.32908515   	 0.074720383   	 0.37821   	 0.07715   	 0.42410   	 0.12975
2026-01-05 00:00:00   	61045   	5   	 0.10301880   	 0.32959840   	 0.074071884   	 0.43860   	 0.02970   	 0.43625   	 0.09286
2026-01-06 00:00:00   	61046   	6   	 0.09966095   	 0.33131826   	 0.074154377   	 0.41762   	-0.01663   	 0.47806   	 0.07914
2026-01-07 00:00:00   	61047   	7   	 0.09867476   	 0.33318567   	 0.074338913   	 0.46062   	-0.00578   	 0.51931   	 0.08215
2026-01-08 00:00:00   	61048   	8   	 0.09809240   	 0.33565462   	 0.072904587   	 0.46276   	 0.02152   	 0.48830   	 0.09041
2026-01-09 00:00:00   	61049   	9   	 0.09767993   	 0.33880683   	 0.071144104   	 0.41293   	 0.08510   	 0.49701   	 0.08635
2026-01-10 00:00:00   	61050   	10   	 0.09860787   	 0.34151013   	 0.071289062   	 0.43192   	 0.07705   	 0.51065   	 0.07238
2026-01-07 00:00:00   	61047   	0   	 0.10463803   	 0.33749669   	 0.073389351   	 0.42282   	-0.01311   	 0.48821   	 0.08264
2026-01-08 00:00:00   	61048   	1   	 0.10606585   	 0.33836288   	 0.072684765   	 0.42549   	 0.04718   	 0.46995   	 0.09080
2026-01-09 00:00:00   	61049   	2   	 0.10520901   	 0.33927610   	 0.071907997   	 0.41066   	 0.08671   	 0.43040   	 0.08014
2026-01-10 00:00:00   	61050   	3   	 0.10245170   	 0.34027619   	 0.070879459   	 0.40862   	 0.06403   	 0.47603   	 0.06569
2026-01-11 00:00:00   	61051   	4   	 0.10003817   	 0.34119101   	 0.070332527   	 0.41292   	 0.08173   	 0.52579   	 0.06174
2026-01-12 00:00:00   	61052   	5   	 0.09690131   	 0.34259360   	 0.069482803   	 0.48892   	-0.00075   	 0.54608   	 0.00691
2026-01-13 00:00:00   	61053   	6   	 0.09361613   	 0.34482884   	 0.069489956   	 0.50034   	-0.05847   	 0.58710   	-0.02520
2026-01-14 00:00:00   	61054   	7   	 0.09654788   	 0.34693537   	 0.069635391   	 0.51292   	-0.12045   	 0.62583   	-0.03031
2026-01-15 00:00:00   	61055   	8   	 0.09708518   	 0.34928098   	 0.068943024   	 0.50803   	-0.13197   	 0.56762   	-0.03447
2026-01-16 00:00:00   	61056   	9   	 0.10051545   	 0.35235873   	 0.068267822   	 0.42530   	-0.11222   	 0.52179   	-0.03394
2026-01-17 00:00:00   	61057   	10   	 0.10319860   	 0.35467049   	 0.069000244   	 0.34425   	-0.09132   	 0.45243   	 0.05210
2026-01-14 00:00:00   	61054   	0   	 0.09850333   	 0.33983865   	 0.071689844   	 0.48571   	-0.06966   	 0.60040   	-0.03057
2026-01-15 00:00:00   	61055   	1   	 0.09629931   	 0.33888140   	 0.072086334   	 0.49605   	-0.08914   	 0.53402   	-0.04014
2026-01-16 00:00:00   	61056   	2   	 0.09628169   	 0.33945862   	 0.072582245   	 0.42870   	-0.06823   	 0.46634   	-0.03718
2026-01-17 00:00:00   	61057   	3   	 0.09571599   	 0.34316532   	 0.072638035   	 0.33184   	-0.00122   	 0.44119   	 0.04958
2026-01-18 00:00:00   	61058   	4   	 0.09806663   	 0.34758418   	 0.073341370   	 0.26525   	 0.01184   	 0.38902   	 0.08859
2026-01-19 00:00:00   	61059   	5   	 0.10070169   	 0.35149166   	 0.073332787   	 0.19286   	 0.05361   	 0.30794   	 0.14935
2026-01-20 00:00:00   	61060   	6   	 0.10036568   	 0.35454945   	 0.073345661   	 0.15069   	 0.08512   	 0.27435   	 0.19300
2026-01-21 00:00:00   	61061   	7   	 0.10505907   	 0.35598048   	 0.073768616   	 0.13626   	 0.13863   	 0.29122   	 0.21831
2026-01-22 00:00:00   	61062   	8   	 0.10477929   	 0.35421934   	 0.072406769   	 0.20348   	 0.12664   	 0.31713   	 0.21423
2026-01-23 00:00:00   	61063   	9   	 0.10221007   	 0.35073580   	 0.070610046   	 0.24529   	 0.04906   	 0.39814   	 0.14860
2026-01-24 00:00:00   	61064   	10   	 0.10081418   	 0.34738517   	 0.070728302   	 0.36831   	 0.02226   	 0.47622   	 0.10470
2026-01-21 00:00:00   	61061   	0   	 0.09059157   	 0.34555896   	 0.074171185   	 0.21960   	 0.08852   	 0.30410   	 0.20592
2026-01-22 00:00:00   	61062   	1   	 0.08826606   	 0.34689010   	 0.073790550   	 0.14556   	 0.13483   	 0.32023   	 0.19889
2026-01-23 00:00:00   	61063   	2   	 0.08856348   	 0.34787228   	 0.073069572   	 0.21834   	 0.05794   	 0.35975   	 0.13768
2026-01-24 00:00:00   	61064   	3   	 0.08840620   	 0.34889441   	 0.071978092   	 0.38099   	 0.02873   	 0.46438   	 0.09731
2026-01-25 00:00:00   	61065   	4   	 0.09001612   	 0.34893227   	 0.071381569   	 0.47531   	-0.02848   	 0.52920   	 0.06219
2026-01-26 00:00:00   	61066   	5   	 0.08939201   	 0.34802975   	 0.070724487   	 0.49024   	-0.03983   	 0.50146   	 0.02428
2026-01-27 00:00:00   	61067   	6   	 0.08870988   	 0.34734260   	 0.070429802   	 0.46789   	-0.09128   	 0.49287   	 0.01169
2026-01-28 00:00:00   	61068   	7   	 0.08783953   	 0.34489761   	 0.070058823   	 0.41992   	-0.10577   	 0.49672   	 0.01157
2026-01-29 00:00:00   	61069   	8   	 0.08406617   	 0.34289112   	 0.069517136   	 0.35869   	-0.08464   	 0.46224   	 0.01700
2026-01-30 00:00:00   	61070   	9   	 0.08064358   	 0.34154249   	 0.069271088   	 0.33634   	-0.03032   	 0.44537   	 0.02855
2026-01-31 00:00:00   	61071   	10   	 0.07687379   	 0.34030089   	 0.069671631   	 0.31635   	-0.08411   	 0.41737   	 0.00662
